Gene,dropout,highly_variable,F_pval,Adj_F_pval
PXN-AS1,0.9495798319327731,0,0.669328651220835,1.0
GCN1,0.9138655462184874,0,0.14131350295616196,1.0
RAB35,0.8795518207282913,0,0.022008477974789428,1.0
ACADS,0.8200280112044818,0,6.231356371476605e-05,1.0
PRKAB1,0.9187675070028011,0,0.23896174518203595,1.0
TAOK3,0.511204481792717,0,0.7022960608230593,1.0
WSB2,0.9250700280112045,0,0.022781808489841286,1.0
FBXO21,0.907563025210084,0,0.9681152284621252,1.0
C12orf49,0.9285714285714286,0,0.04086402153475803,1.0
MED13L,0.7177871148459384,0,0.8264959099351251,1.0
RBM19,0.9236694677871149,0,0.32233711452898617,1.0
PLBD2,0.9355742296918768,0,0.33054934380131695,1.0
SLC8B1,0.9495798319327731,0,0.29854663546305177,1.0
TPCN1,0.8718487394957983,0,0.05394195192596594,1.0
RITA1,0.8739495798319328,0,0.2082081805033678,1.0
DDX54,0.8333333333333334,0,0.35558799076240877,1.0
OAS2,0.8564425770308123,0,0.10074997348048229,1.0
SUDS3,0.7282913165266106,0,0.4653271740241911,1.0
SPPL3,0.7843137254901961,0,0.12487627193700343,1.0
C12orf43,0.8970588235294118,0,0.9176924173702284,1.0
P2RX4,0.8221288515406162,0,0.00013197034208275698,1.0
SNRNP35,0.8606442577030813,0,0.9060072774227769,1.0
RILPL2,0.7619047619047619,1,0.9750536157823751,1.0
KMT5A,0.915266106442577,0,0.46041855922758035,1.0
SBNO1,0.7450980392156863,0,0.25809214952993464,1.0
CDK2AP1,0.6666666666666666,0,0.5118008117075528,1.0
C12orf65,0.7654061624649859,0,0.4783794330409158,1.0
MPHOSPH9,0.8599439775910365,0,0.023461082627725227,1.0
ARL6IP4,0.36554621848739494,0,0.9204334197241799,1.0
OGFOD2,0.8956582633053222,0,0.32460484961338043,1.0
VPS37B,0.8893557422969187,0,0.7424338027628596,1.0
HIP1R,0.9481792717086834,0,0.24774485468763588,1.0
DENR,0.5238095238095238,0,0.17509479622811394,1.0
RSRC2,0.6295518207282913,0,0.7246706716047845,1.0
C16orf54,0.8823529411764706,0,0.42243817213848434,1.0
CLIP1,0.7997198879551821,0,0.2947636932441741,1.0
VPS33A,0.8599439775910365,0,0.32742275332477777,1.0
DIABLO,0.9194677871148459,0,0.5620947836934116,1.0
MLXIP,0.9187675070028011,0,0.2744456343957853,1.0
PSMD9,0.6876750700280112,0,0.35637938652808065,1.0
SETD1B,0.9236694677871149,0,0.5547573085852072,1.0
LINC01089,0.9341736694677871,0,0.5317406156619706,1.0
RHOF,0.5329131652661064,0,0.026216206385752967,1.0
TMEM120B,0.9432773109243697,0,0.23882192734694122,1.0
ORAI1,0.6834733893557423,0,0.10841002677735251,1.0
KDM2B,0.8914565826330533,0,0.08597720061965873,1.0
RNF34,0.773109243697479,0,0.32624214276733954,1.0
ANAPC5,0.6505602240896359,0,0.14710495431001128,1.0
OAS3,0.9495798319327731,0,0.0022883466821699613,1.0
OAS1,0.8809523809523809,0,0.002454508426838384,1.0
PTPN11,0.7408963585434174,0,0.015633984235272395,1.0
HECTD4,0.8277310924369747,0,0.3800663222941877,1.0
BTBD11,0.9313725490196079,0,0.5653493179559633,1.0
TMEM263,0.8137254901960784,0,0.08057753485985598,1.0
RIC8B,0.9173669467787114,0,0.0717490613040929,1.0
TCP11L2,0.9047619047619048,0,0.009687676356435967,1.0
APPL2,0.8599439775910365,0,0.9202482681779847,1.0
WASHC4,0.7850140056022409,0,0.3268335773638549,1.0
C12orf45,0.9124649859943977,0,0.042614213209979844,1.0
CHST11,0.5588235294117647,1,0.3698584688978298,1.0
NFYB,0.9012605042016807,0,0.21140629525634938,1.0
TDG,0.7345938375350141,0,0.8615459976389213,1.0
C12orf73,0.8816526610644257,0,0.9579570236654495,1.0
PMCH,0.9264705882352942,1,0.37747192466703616,1.0
NUP37,0.8515406162464986,0,0.3227271132766122,1.0
WASHC3,0.677170868347339,0,0.21141559409050645,1.0
GNPTAB,0.688375350140056,0,0.012561520905442528,1.0
CHPT1,0.8508403361344538,0,0.531445050789209,1.0
ARL1,0.8053221288515406,0,0.278302344088505,1.0
SCYL2,0.8809523809523809,0,0.8707104703731168,1.0
ACTR6,0.842436974789916,0,0.6285706439412304,1.0
UHRF1BP1L,0.8487394957983193,0,0.2652553011818501,1.0
APAF1,0.8900560224089635,0,0.0025495603982929912,1.0
IKBIP,0.7682072829131653,0,0.13243979470962147,1.0
SLC25A3,0.226890756302521,0,0.1666029370165749,1.0
TMPO,0.7766106442577031,1,0.1690587707129498,1.0
NEDD1,0.9068627450980392,0,0.3454456847010624,1.0
CDK17,0.8018207282913166,0,0.3398504668176211,1.0
ELK3,0.8907563025210085,0,0.1847493723393688,1.0
PWP1,0.7899159663865546,0,0.06927899827201432,1.0
TMED2,0.45518207282913165,0,0.7483505940883078,1.0
PRDM4,0.9117647058823529,0,0.4877988028480882,1.0
SART3,0.8690476190476191,0,0.5602376566555515,1.0
NAA25,0.9068627450980392,0,0.2684894296928559,1.0
ERP29,0.3284313725490196,0,0.768592036502602,1.0
MAPKAPK5,0.9257703081232493,0,0.005758267606477731,1.0
MAPKAPK5-AS1,0.7485994397759104,0,0.010541913275228139,1.0
BRAP,0.9292717086834734,0,0.910671336723016,1.0
ATXN2,0.8004201680672269,0,0.9178590686926785,1.0
SH2B3,0.9481792717086834,0,0.9681965417582192,1.0
PPP1CC,0.5119047619047619,0,0.12008188801635991,1.0
PPTC7,0.9117647058823529,0,0.00807432035448786,1.0
VPS29,0.5623249299719888,0,0.7258741537196054,1.0
FAM216A,0.9103641456582633,0,0.8774470294649652,1.0
GPN3,0.876750700280112,0,0.00102618841697376,1.0
ARPC3,0.07212885154061624,0,0.0345135757637411,1.0
ANAPC7,0.9285714285714286,0,0.08584065126155596,1.0
ATP2A2,0.8683473389355743,0,0.030011418331169815,1.0
C12orf76,0.6876750700280112,0,0.7224480331556057,1.0
ANKRD13A,0.8144257703081232,0,0.0384650934543746,1.0
GIT2,0.719187675070028,0,0.5622072474971048,1.0
TCHP,0.8613445378151261,0,0.33229727600567205,1.0
GLTP,0.9096638655462185,0,0.8719254777334432,1.0
UBE3B,0.9369747899159664,0,0.5031765604072671,1.0
KCTD10,0.9348739495798319,0,0.05941118462859271,1.0
UNG,0.8907563025210085,0,0.12122794628969967,1.0
ALKBH2,0.9481792717086834,0,0.5714847699917291,1.0
SSH1,0.8620448179271709,0,0.31534533888423094,1.0
SELPLG,0.30322128851540614,0,9.948469365712189e-05,1.0
ISCU,0.5966386554621849,0,0.45911697678425256,1.0
FICD,0.927170868347339,0,0.1558823511517126,1.0
LTA4H,0.7829131652661064,0,0.42917273655339183,1.0
DDX55,0.9229691876750701,0,0.11535450899657733,1.0
GTF2H3,0.8949579831932774,0,0.37061865789657966,1.0
ESD,0.6162464985994398,0,0.34362820774249503,1.0
LRCH1,0.8907563025210085,0,0.2924275910955034,1.0
LCP1,0.28291316526610644,0,0.30211135643978604,1.0
CPB2-AS1,0.9103641456582633,0,0.5699690890523186,1.0
ZC3H13,0.7016806722689075,0,0.9628177167567646,1.0
COG3,0.8235294117647058,0,0.12608384272163983,1.0
TPT1-AS1,0.8830532212885154,0,0.9769849731637901,1.0
GTF2F2,0.834733893557423,0,0.3196287602419642,1.0
GPALPP1,0.884453781512605,0,0.5037626099316321,1.0
NUFIP1,0.9264705882352942,0,0.08049860747359576,1.0
DNAJC15,0.657563025210084,0,0.30217075096398793,1.0
EPSTI1,0.9124649859943977,0,0.025096915355974032,1.0
SUCLA2,0.819327731092437,0,0.001518299844509971,1.0
AKAP11,0.8109243697478992,0,0.16474238430946683,1.0
VWA8,0.7478991596638656,0,0.9625739640928387,1.0
NAA16,0.6813725490196079,0,0.002134667488110174,1.0
MTRF1,0.8991596638655462,0,7.552366246977808e-05,1.0
KBTBD7,0.927170868347339,0,0.4727289542242783,1.0
WBP4,0.8935574229691877,0,0.03909473939601789,1.0
ELF1,0.39285714285714285,0,0.13752745460989138,1.0
MRPS31,0.7051820728291317,0,0.8946255048055782,1.0
FOXO1,0.7696078431372549,0,0.40316891482606865,1.0
COG6,0.8494397759103641,0,0.45591336908129854,1.0
NHLRC3,0.8410364145658263,0,0.5781844724588644,1.0
PROSER1,0.9173669467787114,0,0.7029609799758074,1.0
UFM1,0.5133053221288515,0,0.239627529924006,1.0
DGKH,0.8242296918767507,0,0.40230761738203324,1.0
MED4,0.726890756302521,0,0.34223435706089766,1.0
RB1,0.7899159663865546,1,0.19557464461847648,1.0
LPAR6,0.9481792717086834,0,0.7634809585528406,1.0
CLN5,0.8662464985994398,0,0.34186431620211577,1.0
UCHL3,0.8711484593837535,0,0.00022609249814983058,1.0
TBC1D4,0.9082633053221288,0,0.016247597818341005,1.0
KLF12,0.7331932773109243,0,0.26029328414845565,1.0
PIBF1,0.8018207282913166,0,0.8889971457172607,1.0
DIS3,0.8466386554621849,0,0.9706938092067928,1.0
MZT1,0.8382352941176471,0,0.4862254629171414,1.0
TDRD3,0.8921568627450981,0,0.4073048452701,1.0
SUGT1,0.7030812324929971,0,0.3312329958017566,1.0
CKAP2,0.7955182072829131,0,0.018709865023935957,1.0
VPS36,0.6197478991596639,0,0.2153405299646221,1.0
ALG11,0.927170868347339,0,0.2823853551967409,1.0
WDFY2,0.8179271708683473,0,0.00041935486260175016,1.0
INTS6,0.7626050420168067,0,0.03353980373494512,1.0
RNASEH2B,0.6834733893557423,0,8.538383321433162e-05,1.0
DLEU1,0.927170868347339,1,0.009725942521363965,1.0
TRIM13,0.8606442577030813,0,0.07855220076850201,1.0
DLEU2,0.7934173669467787,1,0.019691258853576723,1.0
SPRYD7,0.9250700280112045,0,0.35499063238656037,1.0
KPNA3,0.819327731092437,0,0.31728327773349657,1.0
EBPL,0.6449579831932774,0,0.2581308332607047,1.0
RCBTB1,0.946078431372549,0,0.40397541543154436,1.0
PHF11,0.7415966386554622,0,0.032192007795361396,1.0
SETDB2,0.8879551820728291,0,0.03787636254343252,1.0
CDADC1,0.9131652661064426,0,0.3891506875533717,1.0
FNDC3A,0.5763305322128851,0,0.4818087907289569,1.0
RCBTB2,0.9362745098039216,1,0.6593323756169769,1.0
SUPT20H,0.738795518207283,0,0.0967284385523369,1.0
EXOSC8,0.8004201680672269,0,0.23817533785279343,1.0
ALG5,0.7535014005602241,0,0.02807351789740432,1.0
SPART,0.8102240896358543,0,0.7263692201750156,1.0
CRYL1,0.8361344537815126,0,0.038232589254884326,1.0
ZMYM2,0.6323529411764706,0,0.18268605887359193,1.0
ZMYM5,0.7871148459383753,0,0.7143401550962124,1.0
PSPC1,0.7759103641456583,0,0.007252597286293045,1.0
MPHOSPH8,0.30462184873949577,0,0.03987751423785069,1.0
ZNF268,0.9453781512605042,0,0.32762637900599734,1.0
ZNF10,0.930672268907563,0,0.34704554147130573,1.0
ZNF140,0.9278711484593838,0,0.7277524090170022,1.0
ZNF84,0.9257703081232493,0,0.9939639344234061,1.0
CHFR,0.8942577030812325,0,0.030745996264124904,1.0
GOLGA3,0.8599439775910365,0,0.03126986140339946,1.0
ANKLE2,0.8375350140056023,0,0.2514473606486184,1.0
PXMP2,0.946078431372549,0,0.3545395783149573,1.0
FBRSL1,0.9397759103641457,0,0.9834287811993341,1.0
NOC4L,0.896358543417367,0,0.12479619798023349,1.0
EP400,0.8431372549019608,0,0.08839317436577322,1.0
ULK1,0.9229691876750701,0,0.9313427618736532,1.0
SFSWAP,0.8018207282913166,0,0.13325106675504714,1.0
STX2,0.9418767507002801,0,0.8672675136932213,1.0
SLC15A4,0.8956582633053222,0,0.8739961162068769,1.0
AACS,0.8956582633053222,0,0.376334477991495,1.0
BRI3BP,0.9474789915966386,0,0.4691214138856963,1.0
UBC,0.0070028011204481795,0,0.7529093149628966,1.0
NCOR2,0.8977591036414566,0,0.2754657838881604,1.0
ZNF664,0.8998599439775911,0,0.8656869446358921,1.0
CCDC92,0.8760504201680672,0,0.22589140954293524,1.0
ATP6V0A2,0.8914565826330533,0,0.45223511881957945,1.0
IFT88,0.9243697478991597,0,0.24710909190725494,1.0
EIF2B1,0.8557422969187675,0,0.05636366636282844,1.0
EEF1AKMT1,0.9229691876750701,0,0.54297669317468,1.0
SAP18,0.49299719887955185,0,0.7537076778815571,1.0
PDS5B,0.7983193277310925,0,0.5110099169224616,1.0
N4BP2L2,0.3179271708683473,0,0.0001151308341579025,1.0
N4BP2L1,0.8893557422969187,0,0.5062817287315207,1.0
HSPH1,0.7570028011204482,0,0.0025243083951877496,1.0
USPL1,0.9061624649859944,0,0.6175989186973642,1.0
HMGB1,0.12254901960784313,1,0.37234491316475726,1.0
LINC00426,0.907563025210084,0,3.424041627929706e-05,1.0
KATNAL1,0.9341736694677871,0,0.5799700611843915,1.0
UBL3,0.9124649859943977,0,0.6016711920138427,1.0
SLC7A1,0.907563025210084,0,0.13743526350011367,1.0
POMP,0.44047619047619047,0,0.6005096529684888,1.0
PAN3,0.7373949579831933,0,0.15075928745330713,1.0
POLR1D,0.40406162464985995,0,0.0304953333190716,1.0
MTIF3,0.665266106442577,0,0.03559901614463593,1.0
GTF3A,0.4488795518207283,0,0.0010447318896698611,1.0
LINC02340,0.8669467787114846,0,0.2410253223157844,1.0
USP12,0.9292717086834734,0,0.05609242789888266,1.0
CDK8,0.8739495798319328,0,0.3725300205453398,1.0
RNF6,0.9033613445378151,0,0.9046810083202272,1.0
NUP58,0.8368347338935574,0,0.32935966640740055,1.0
MTMR6,0.8739495798319328,0,0.3922592398552801,1.0
PARP4,0.6764705882352942,0,0.5334717616657176,1.0
SPATA13,0.7780112044817927,0,0.11214909506361602,1.0
SACS,0.9495798319327731,0,0.16756554846782315,1.0
MICU2,0.7724089635854342,0,0.22515490555868622,1.0
ZDHHC20,0.8109243697478992,0,0.09923956395659811,1.0
MRPL57,0.45588235294117646,0,0.09385071596559004,1.0
XPO4,0.8515406162464986,0,0.04283355711276786,1.0
MYCBP2,0.6085434173669467,0,0.28275577478120795,1.0
SNRPF,0.4222689075630252,0,0.04083472361599013,1.0
VEZT,0.7843137254901961,0,0.2816324171318065,1.0
SENP1,0.9117647058823529,0,0.1116516695441067,1.0
TMEM106C,0.8151260504201681,0,0.4162654112367635,1.0
VDR,0.9124649859943977,0,0.38911557686767617,1.0
HDAC7,0.8508403361344538,0,0.43523627325249126,1.0
SLC48A1,0.9369747899159664,0,0.025229974607830736,1.0
RPAP3,0.8515406162464986,0,0.7478236793398831,1.0
PCED1B-AS1,0.7668067226890757,1,0.06450658345075735,1.0
PCED1B,0.8130252100840336,1,0.7536705526565287,1.0
AC008014.1,0.7787114845938375,1,0.0032070570422602887,1.0
SLC38A2,0.6512605042016807,0,0.0017665631055302138,1.0
SLC38A1,0.39285714285714285,0,0.011645485752904082,1.0
SCAF11,0.41876750700280113,0,0.051917193037174764,1.0
ASB8,0.8599439775910365,0,0.5386867920570092,1.0
ARID2,0.7296918767507002,0,0.6035735654946461,1.0
TWF1,0.9131652661064426,0,0.16574805459455574,1.0
IRAK4,0.7934173669467787,0,0.1694094577108726,1.0
PUS7L,0.873249299719888,0,0.6245779794444325,1.0
ZCRB1,0.7100840336134454,0,0.2741957832328178,1.0
PPHLN1,0.6715686274509803,0,0.10542900281942877,1.0
YAF2,0.8830532212885154,0,0.49548738113489754,1.0
GXYLT1,0.9327731092436975,0,0.7864675927713065,1.0
ABCD2,0.8816526610644257,0,0.10830607838432424,1.0
KIF21A,0.8501400560224089,0,0.8783374675895168,1.0
YARS2,0.9131652661064426,0,0.056307186998684124,1.0
DNM1L,0.6932773109243697,0,0.28558653689982605,1.0
BICD1,0.876750700280112,0,0.5331443797277864,1.0
ANO6,0.8270308123249299,0,0.9414759425961705,1.0
KANSL2,0.8977591036414566,0,0.7504698060435677,1.0
CCNT1,0.8473389355742297,0,0.650744750189107,1.0
DDX23,0.8704481792717087,0,0.998311081692942,1.0
EIF4B,0.296218487394958,0,0.00015489198817944443,1.0
KRT1,0.9404761904761905,1,0.017706528651671414,1.0
ATG101,0.8354341736694678,0,0.8977341024245471,1.0
BIN2,0.5399159663865546,0,0.8105503080895706,1.0
DAZAP2,0.23739495798319327,0,0.03806562644758961,1.0
TFCP2,0.8123249299719888,0,0.25219679297815856,1.0
LETMD1,0.7626050420168067,0,0.6906334289997864,1.0
SLC11A2,0.9180672268907563,0,0.09002773390441304,1.0
ATF1,0.8074229691876751,0,0.21263702808518908,1.0
DIP2B,0.8312324929971989,0,0.6003427331395255,1.0
LARP4,0.834733893557423,0,0.14570827370371173,1.0
CERS5,0.7570028011204482,0,0.00036543496408105597,1.0
AC074032.1,0.9278711484593838,0,0.0015481220558212225,1.0
COX14,0.5154061624649859,0,0.2023533376411387,1.0
SMARCD1,0.9026610644257703,0,0.1953520296092374,1.0
RACGAP1,0.9341736694677871,0,0.7591629264633237,1.0
BCDIN3D,0.9313725490196079,0,0.36623747773039705,1.0
TMBIM6,0.2619047619047619,0,0.5603350644845566,1.0
PRPF40B,0.9327731092436975,0,0.0033205975017670092,1.0
MCRS1,0.8249299719887955,0,0.19595912506543808,1.0
SPATS2,0.8326330532212886,0,0.016095254422375173,1.0
TUBA1C,0.646358543417367,0,0.04822571571130377,1.0
TUBA1B,0.44607843137254904,1,0.5237489308285495,1.0
LMBR1L,0.8095238095238095,0,0.7352625689097754,1.0
KMT2D,0.9243697478991597,0,0.7816804143600045,1.0
PRKAG1,0.8361344537815126,0,0.19290241965555263,1.0
ARF3,0.7906162464985994,0,0.26325691031400295,1.0
SINHCAF,0.6393557422969187,0,0.12286077268031664,1.0
CAPRIN2,0.9425770308123249,0,0.15904422237003796,1.0
IPO8,0.8816526610644257,0,0.777489910975386,1.0
ERGIC2,0.7941176470588235,0,0.8838692492733371,1.0
SMIM10L1,0.8123249299719888,0,0.5036066179444745,1.0
PRH1,0.8788515406162465,0,0.007858517687164326,1.0
MAGOHB,0.9390756302521008,0,0.02067511184207876,1.0
GABARAPL1,0.9222689075630253,0,0.029760311816703054,1.0
CD69,0.876750700280112,1,0.12194384286002467,1.0
CLECL1,0.9061624649859944,0,0.0014860129929604087,1.0
KLRB1,0.8368347338935574,1,0.7123797436569381,1.0
AC092821.3,0.6596638655462185,0,0.596198008290324,1.0
NECAP1,0.8865546218487395,0,0.3139029207242195,1.0
C1RL-AS1,0.930672268907563,0,0.07049737779285688,1.0
C1RL,0.8886554621848739,0,0.7557831508692576,1.0
EMG1,0.8578431372549019,0,0.37427100726489226,1.0
PHB2,0.28921568627450983,0,0.03885315991007168,1.0
C12orf57,0.11484593837535013,0,0.004050350708441689,1.0
ATN1,0.9264705882352942,0,0.29473873808044315,1.0
ENO2,0.873249299719888,0,0.9808029801683149,1.0
LRRC23,0.8067226890756303,0,0.11820173128270753,1.0
SPSB2,0.915266106442577,0,0.6753222145639304,1.0
TPI1,0.13655462184873948,0,0.024758802936287922,1.0
USP5,0.9257703081232493,0,0.802754943717201,1.0
CD4,0.511204481792717,0,0.8235980522865773,1.0
LAG3,0.46638655462184875,1,0.002132336956069541,1.0
PTMS,0.49859943977591037,0,0.002734735328699046,1.0
MLF2,0.49159663865546216,0,0.5526065065246454,1.0
COPS7A,0.9089635854341737,0,0.7824824453753433,1.0
ZNF384,0.8935574229691877,0,0.07865118947425084,1.0
ING4,0.8102240896358543,0,0.14165386542954453,1.0
ETV6,0.7619047619047619,0,0.4267748858413427,1.0
SPRYD3,0.9327731092436975,0,0.5455764942251502,1.0
BORCS5,0.8620448179271709,0,0.09038994270692634,1.0
CREBL2,0.8774509803921569,0,0.6779754257934854,1.0
CCDC91,0.6855742296918768,0,0.7725000831115336,1.0
KLHL42,0.6995798319327731,1,0.00014515938311699848,1.0
MRPS35,0.7703081232492998,0,0.012693628810381934,1.0
PPFIBP1,0.9236694677871149,1,0.017169266266313134,1.0
ARNTL2,0.9313725490196079,0,0.9991150222578834,1.0
STK38L,0.9145658263305322,0,0.998519565798231,1.0
MED21,0.8879551820728291,0,0.5611994807605976,1.0
TM7SF3,0.8319327731092437,0,0.9998660023226451,1.0
INTS13,0.8697478991596639,0,0.1219817680834176,1.0
ITPR2,0.7051820728291317,0,0.23777783603832406,1.0
ETFRF1,0.8914565826330533,0,0.19972102772078557,1.0
LRMP,0.9047619047619048,0,0.2519832114973188,1.0
C2CD5,0.8711484593837535,0,0.2368210521113881,1.0
CMAS,0.834733893557423,0,0.06595892929876791,1.0
LDHB,0.015406162464985995,0,0.003493993754430143,1.0
GOLT1B,0.8445378151260504,0,0.4429840574242889,1.0
RECQL,0.7261904761904762,0,0.4499818219283831,1.0
PYROXD1,0.8984593837535014,0,0.2798995043352905,1.0
AEBP2,0.7310924369747899,0,0.5562772267846983,1.0
DERA,0.9166666666666666,0,0.4664116926728742,1.0
STRAP,0.6988795518207283,0,0.5737173075756636,1.0
WBP11,0.7619047619047619,0,0.08181799398322404,1.0
H2AFJ,0.8025210084033614,0,0.8822691780508607,1.0
ATF7IP,0.773109243697479,0,0.37904588981805054,1.0
HEBP1,0.9159663865546218,0,0.5162036970573247,1.0
APOLD1,0.8480392156862745,0,0.47518066549480575,1.0
CDKN1B,0.5378151260504201,0,0.0031042424862552016,1.0
DUSP16,0.7184873949579832,0,0.0004026338306213382,1.0
METAP2,0.6848739495798319,0,0.00017228191812601628,1.0
CSAD,0.8830532212885154,0,0.8468054947443089,1.0
ITGB7,0.5882352941176471,0,0.4335682390932668,1.0
CNOT2,0.6813725490196079,0,0.578796076175307,1.0
AC025159.1,0.9047619047619048,0,0.6908521136265062,1.0
RAB3IP,0.9131652661064426,0,0.29113805676841187,1.0
CCT2,0.6064425770308123,0,5.4816555470895665e-05,1.0
FRS2,0.8816526610644257,0,0.03275320134003692,1.0
YEATS4,0.8270308123249299,0,0.3970785249001535,1.0
CPSF6,0.6190476190476191,0,0.7192211991960635,1.0
CPM,0.9397759103641457,0,0.11148811613798944,1.0
MDM2,0.8361344537815126,1,0.06126003949312934,1.0
SLC35E3,0.9131652661064426,0,0.46390034513776024,1.0
NUP107,0.8361344537815126,0,0.00248530110461755,1.0
RAP1B,0.33683473389355745,0,0.13826862037804594,1.0
ZFC3H1,0.6820728291316527,0,0.010891871342771708,1.0
DYRK2,0.9082633053221288,0,0.09920915495512073,1.0
HELB,0.7051820728291317,0,0.017143934545024365,1.0
TMBIM4,0.530812324929972,0,0.7530030322953571,1.0
LLPH,0.8298319327731093,0,0.944821387914306,1.0
LEMD3,0.8907563025210085,0,0.4038275446260532,1.0
GNS,0.8592436974789915,0,0.4613871384882421,1.0
RASSF3,0.9257703081232493,0,0.26559380485921463,1.0
TBK1,0.7661064425770309,0,0.21029166008672273,1.0
XPOT,0.8774509803921569,0,0.0875361687312225,1.0
RXYLT1,0.9068627450980392,0,0.11735741730431129,1.0
MON2,0.7464985994397759,0,0.28479325878206024,1.0
USP15,0.5854341736694678,0,0.08263468551794152,1.0
TAFA2,0.9425770308123249,0,0.13583364509099513,1.0
CAND1,0.7801120448179272,0,0.06830963131993281,1.0
RAB21,0.8312324929971989,0,0.6796708956305766,1.0
TBC1D15,0.8319327731092437,0,0.11226102657694627,1.0
ATXN7L3B,0.7310924369747899,0,0.4556632580662635,1.0
NR2C1,0.9138655462184874,0,0.04097569611779176,1.0
NDUFA12,0.37815126050420167,0,0.5605015957459362,1.0
CEP83,0.9110644257703081,0,0.758192693685666,1.0
PLXNC1,0.8907563025210085,0,0.00021029064629947774,1.0
CRADD,0.9138655462184874,0,0.9477312949920396,1.0
SOCS2,0.9362745098039216,0,0.5677550120317606,1.0
MRPL42,0.8263305322128851,0,0.11117773694182727,1.0
UBE2N,0.5868347338935574,0,0.2752693393678113,1.0
NUDT4,0.8242296918767507,0,0.012716003633804705,1.0
AC138123.1,0.43907563025210083,0,0.7712993097874979,1.0
EEA1,0.8865546218487395,0,0.7274284285464745,1.0
LINC01619,0.8914565826330533,0,0.05524510677705799,1.0
ATP2B1-AS1,0.9334733893557423,0,0.43569158018296406,1.0
ATP2B1,0.7408963585434174,0,0.0349545781555884,1.0
POC1B-AS1,0.930672268907563,0,0.46633524382700375,1.0
GALNT4,0.9411764705882353,0,0.08979364017902607,1.0
POC1B,0.8144257703081232,0,0.20768960322510283,1.0
DUSP6,0.5833333333333334,1,0.019900674182340428,1.0
CEP290,0.8102240896358543,0,0.4672411056323168,1.0
C12orf29,0.9222689075630253,0,0.3226212521962405,1.0
METTL25,0.9103641456582633,0,0.5321899206436839,1.0
CCDC59,0.7899159663865546,0,0.31089173352763605,1.0
